datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원)
20150402,6006.0,50.0,299700.0,1.0,110008.0,11000802.0,800 ,5907.285340465424
20150402,6273.72,485.0,3047044.0,12.0,380201.0,38020101.0,800 ,5907.285340465424
20150402,2627.37,150.0,394105.5,2.0,320101.0,32010102.0,157 ,5907.285340465424
20150402,6213.78,1064.0,6626620.0,13.0,230001.0,23000102.0,800 ,5907.285340465424
20150402,5474.52,675.0,3700697.0,8.0,110008.0,11000803.0,152 ,5907.285340465424
20150402,5785.78,525.0,3040037.0,12.0,230001.0,23000103.0,800 ,5907.285340465424
20150403,6993.0,20.0,140140.0,1.0,330201.0,33020101.0,760 ,5586.01496437547
20150403,6313.68,40.0,253212.96,1.0,320101.0,32010101.0,471 ,5586.01496437547
20150403,4004.0,375.0,1501500.0,2.0,110008.0,11000803.0,463 ,5586.01496437547
20150403,5624.37,450.0,2537535.0,3.0,220001.0,22000105.0,800 ,5586.01496437547
20150403,5955.95,85.0,506506.0,7.0,370101.0,37010101.0,800 ,5586.01496437547
20150403,5034.96,45.0,226773.0,3.0,220001.0,22000105.0,903 ,5586.01496437547
20150403,28007.98,57.0,1593405.0,11.0,110001.0,11000103.0,697 ,5586.01496437547
20150403,6086.08,190.0,1154844.0,4.0,311201.0,31120106.0,800 ,5586.01496437547
20150403,26643.33,6.0,160160.0,2.0,210009.0,21000903.0,699 ,5586.01496437547
20150403,6163.83,330.0,2037035.0,5.0,311201.0,31120101.0,800 ,5586.01496437547
20150403,6006.0,400.0,2402400.0,9.0,310101.0,31010101.0,138 ,5586.01496437547
20150403,4495.5,796.0,3578418.0,3.0,380201.0,38020101.0,800 ,5586.01496437547
20150403,6103.89,140.0,855144.0,6.0,320201.0,32020101.0,800 ,5586.01496437547
20150403,4995.0,660.0,3296700.0,3.0,250001.0,25000102.0,800 ,5586.01496437547
20150403,6646.64,125.0,829170.0,14.0,250003.0,25000301.0,800 ,5586.01496437547
20150403,5994.0,525.0,3153150.0,16.0,330201.0,33020101.0,330 ,5586.01496437547
20150403,6206.2,10.0,61938.0,2.0,320201.0,32020101.0,220 ,5586.01496437547
20150403,5694.3,874.0,4981014.0,24.0,240001.0,24000102.0,800 ,5586.01496437547
20150403,40040.0,18.0,719280.0,2.0,110001.0,11000103.0,690 ,5586.01496437547
20150403,5894.1,20.0,117882.0,2.0,370101.0,37010103.0,800 ,5586.01496437547
20150403,5735.73,1100.0,6298295.4,19.0,240004.0,24000401.0,800 ,5586.01496437547
20150403,5935.93,500.0,2966964.0,10.0,210009.0,21000902.0,769 ,5586.01496437547
20150403,6006.0,812.0,4873869.0,11.0,230001.0,23000101.0,445 ,5586.01496437547
20150403,5324.67,7675.0,40869090.0,11.0,110001.0,11000103.0,800 ,5586.01496437547
20150403,6993.0,15.0,104895.0,2.0,371501.0,37150101.0,903 ,5586.01496437547
20150403,5605.6,20.0,112112.0,2.0,350101.0,35010102.0,138 ,5586.01496437547
20150403,36633.33,18.0,660660.0,2.0,110001.0,11000102.0,699 ,5586.01496437547
20150403,6003.99,625.0,3751245.0,9.0,230001.0,23000101.0,800 ,5586.01496437547
20150403,42712.67,15.0,639360.0,3.0,220001.0,22000101.0,697 ,5586.01496437547
20150403,6176.17,1586.0,9776453.76,17.0,311201.0,31120103.0,471 ,5586.01496437547
20150403,5465.46,200.0,1093092.0,4.0,230003.0,23000303.0,800 ,5586.01496437547
20150403,5345.34,2882.0,15360624.0,4.0,110001.0,11000104.0,800 ,5586.01496437547
20150403,5464.53,395.0,2159238.6,8.0,380101.0,38010101.0,763 ,5586.01496437547
20150403,6993.0,400.0,2802800.0,10.0,380201.0,38020102.0,800 ,5586.01496437547
20150403,3496.5,70.0,245245.0,2.0,371501.0,37150102.0,800 ,5586.01496437547
20150403,6463.53,410.0,2649348.0,14.0,240001.0,24000103.0,800 ,5586.01496437547
20150403,5285.28,750.0,3956040.0,15.0,210009.0,21000902.0,901 ,5586.01496437547
20150403,6393.6,35.0,223776.0,1.0,330201.0,33020101.0,331 ,5586.01496437547
20150403,4264.26,1000.0,4264260.0,10.0,360301.0,36030102.0,800 ,5586.01496437547
20150403,6226.22,40.0,249249.0,3.0,220001.0,22000105.0,702 ,5586.01496437547
20150403,29199.17,12.0,349650.0,3.0,311201.0,31120103.0,699 ,5586.01496437547
20150403,4935.06,5616.0,27783255.5,63.0,240004.0,24000402.0,800 ,5586.01496437547
20150403,31361.33,12.0,376376.0,2.0,210001.0,21000101.0,699 ,5586.01496437547
20150403,5245.24,2500.0,13079907.0,22.0,230001.0,23000102.0,800 ,5586.01496437547
20150403,6156.15,375.0,2307305.0,15.0,310401.0,31040101.0,800 ,5586.01496437547
20150403,6256.25,52.0,325325.0,4.0,330101.0,33010101.0,801 ,5586.01496437547
20150403,5605.6,30.0,167832.0,1.0,350101.0,35010102.0,560 ,5586.01496437547
20150403,6116.11,1126.0,6868125.0,19.0,240001.0,24000101.0,800 ,5586.01496437547
20150403,5485.48,445.0,2438796.36,4.0,320101.0,32010102.0,157 ,5586.01496437547
20150403,6206.2,300.0,1858140.0,5.0,110008.0,11000801.0,800 ,5586.01496437547
20150403,6273.72,1344.0,8432559.0,31.0,250001.0,25000101.0,800 ,5586.01496437547
20150403,6406.4,50.0,319680.0,1.0,330201.0,33020102.0,800 ,5586.01496437547
20150403,4595.4,1372.0,6323317.0,8.0,220001.0,22000103.0,800 ,5586.01496437547
20150403,6206.2,70.0,434434.0,3.0,350101.0,35010102.0,138 ,5586.01496437547
20150403,5594.4,30.0,167832.0,2.0,370101.0,37010102.0,800 ,5586.01496437547
20150403,5845.84,495.0,2888109.0,12.0,230001.0,23000103.0,800 ,5586.01496437547
20150403,5605.6,10.0,56056.0,1.0,350301.0,35030101.0,560 ,5586.01496437547
20150403,9109.1,625.0,5679315.0,8.0,110001.0,11000101.0,800 ,5586.01496437547
20150403,6166.16,419.0,2584582.0,12.0,220001.0,22000101.0,800 ,5586.01496437547
20150404,4395.6,465.0,2048046.0,1.0,311201.0,31120103.0,471 ,5764.420332718612
20150404,6396.39,70.0,447567.12,4.0,320201.0,32020101.0,800 ,5764.420332718612
20150404,9190.8,10.0,92092.0,2.0,370101.0,37010103.0,800 ,5764.420332718612
20150404,34635.33,15.0,520520.0,3.0,220001.0,22000101.0,697 ,5764.420332718612
20150404,4995.0,45.0,225225.0,1.0,330201.0,33020101.0,138 ,5764.420332718612
20150404,6586.58,45.0,296296.0,3.0,220001.0,22000105.0,903 ,5764.420332718612
20150404,6073.92,500.0,3036960.0,12.0,360301.0,36030103.0,800 ,5764.420332718612
20150404,5005.0,300.0,1498500.0,2.0,340101.0,34010101.0,800 ,5764.420332718612
20150404,5985.98,450.0,2692690.0,5.0,310101.0,31010101.0,138 ,5764.420332718612
20150404,39010.95,42.0,1641640.0,6.0,110001.0,11000103.0,690 ,5764.420332718612
20150404,5294.7,933.0,4949444.5,15.0,110008.0,11000803.0,152 ,5764.420332718612
20150404,6123.87,150.0,919080.0,9.0,340101.0,34010102.0,138 ,5764.420332718612
20150404,5965.96,1350.0,8048040.0,15.0,250001.0,25000101.0,800 ,5764.420332718612
20150404,29549.52,21.0,620620.0,5.0,310101.0,31010101.0,699 ,5764.420332718612
20150404,6726.72,400.0,2690688.0,18.0,230003.0,23000302.0,800 ,5764.420332718612
20150404,5994.0,150.0,899100.0,5.0,230003.0,23000303.0,800 ,5764.420332718612
20150404,6496.49,1395.0,9043947.0,37.0,250003.0,25000301.0,800 ,5764.420332718612
20150404,5744.25,325.0,1871870.0,18.0,370101.0,37010102.0,800 ,5764.420332718612
20150404,6593.4,300.0,1978020.0,8.0,360301.0,36030101.0,800 ,5764.420332718612
20150404,3503.5,50.0,174825.0,1.0,320201.0,32020102.0,760 ,5764.420332718612
20150404,2877.12,180.0,518518.0,4.0,371501.0,37150102.0,800 ,5764.420332718612
20150404,6263.73,75.0,469530.0,4.0,380401.0,38040102.0,901 ,5764.420332718612
20150404,6753.24,440.0,2971026.0,24.0,380201.0,38020102.0,800 ,5764.420332718612
20150404,6123.87,300.0,1841840.0,8.0,310101.0,31010102.0,461 ,5764.420332718612
20150404,5605.6,25.0,140140.0,1.0,370101.0,37010102.0,800 ,5764.420332718612
20150404,6023.97,35.0,211211.0,4.0,370101.0,37010101.0,800 ,5764.420332718612
20150404,4995.0,445.0,2227225.0,9.0,380101.0,38010102.0,800 ,5764.420332718612
20150404,6996.99,116.0,809739.45,3.0,320201.0,32020101.0,800 ,5764.420332718612
20150404,6326.32,745.0,4710205.5,30.0,230003.0,23000301.0,800 ,5764.420332718612
20150404,6123.87,460.0,2817180.0,6.0,330101.0,33010101.0,800 ,5764.420332718612
20150404,31498.47,72.0,2272270.0,11.0,110001.0,11000103.0,697 ,5764.420332718612
20150404,6423.57,140.0,899599.5,3.0,240001.0,24000102.0,800 ,5764.420332718612
20150404,6206.2,75.0,465465.0,6.0,350101.0,35010102.0,138 ,5764.420332718612
20150404,6076.07,150.0,909090.0,8.0,310401.0,31040101.0,800 ,5764.420332718612
20150404,6406.4,100.0,639360.0,7.0,310101.0,31010103.0,138 ,5764.420332718612
20150404,7007.0,50.0,349650.0,1.0,210001.0,21000102.0,800 ,5764.420332718612
20150404,6406.4,30.0,192192.0,1.0,350101.0,35010102.0,560 ,5764.420332718612
20150404,6293.7,100.0,630630.0,2.0,110001.0,11000105.0,800 ,5764.420332718612
20150404,9320.67,3.0,28028.0,1.0,220001.0,22000106.0,800 ,5764.420332718612
20150404,6493.5,202.0,1314313.0,3.0,311201.0,31120101.0,800 ,5764.420332718612
20150404,5605.6,50.0,280280.0,1.0,330201.0,33020101.0,760 ,5764.420332718612
20150404,5805.8,150.0,870870.0,3.0,210009.0,21000901.0,902 ,5764.420332718612
20150404,7887.88,1100.0,8662329.0,24.0,240004.0,24000401.0,800 ,5764.420332718612
20150404,5994.0,250.0,1501500.0,8.0,370401.0,37040101.0,760 ,5764.420332718612
20150404,5665.66,550.0,3117614.5,12.0,210009.0,21000902.0,901 ,5764.420332718612
20150404,6123.87,300.0,1838160.0,17.0,380201.0,38020101.0,800 ,5764.420332718612
20150404,5605.6,85.0,475524.0,5.0,350101.0,35010102.0,138 ,5764.420332718612
20150404,6006.0,25.0,150150.0,1.0,110001.0,11000104.0,800 ,5764.420332718612
20150404,5984.01,1701.0,10200190.0,45.0,230001.0,23000104.0,800 ,5764.420332718612
20150404,34635.33,15.0,520520.0,2.0,110001.0,11000104.0,697 ,5764.420332718612
20150404,6406.4,250.0,1601600.0,6.0,230003.0,23000302.0,800 ,5764.420332718612
20150404,2587.41,50.0,129240.63,2.0,320101.0,32010102.0,157 ,5764.420332718612
20150404,5835.83,375.0,2189187.0,6.0,230001.0,23000103.0,800 ,5764.420332718612
20150404,5605.6,20.0,112112.0,1.0,350101.0,35010102.0,560 ,5764.420332718612
20150404,5605.6,75.0,419580.0,4.0,371501.0,37150101.0,903 ,5764.420332718612
20150404,5594.4,100.0,559440.0,1.0,360301.0,36030102.0,800 ,5764.420332718612
20150404,3393.39,4000.0,13536450.0,2.0,210001.0,21000103.0,800 ,5764.420332718612
20150404,5924.07,665.0,3940056.0,4.0,250003.0,25000302.0,801 ,5764.420332718612
20150404,6686.68,550.0,3667329.0,17.0,220001.0,22000101.0,800 ,5764.420332718612
20150404,5744.25,150.0,861637.5,2.0,110008.0,11000801.0,800 ,5764.420332718612
20150404,33966.0,15.0,509490.0,3.0,110001.0,11000102.0,699 ,5764.420332718612
20150404,6106.1,300.0,1828170.0,1.0,220001.0,22000103.0,800 ,5764.420332718612
20150404,5885.88,750.0,4414410.0,3.0,310101.0,31010101.0,100 ,5764.420332718612
20150404,4195.8,15.0,63063.0,2.0,220001.0,22000105.0,702 ,5764.420332718612
20150404,2867.13,440.0,1261517.22,4.0,320201.0,32020102.0,138 ,5764.420332718612
20150404,619.38,132.0,82417.5,3.0,240004.0,24000402.0,800 ,5764.420332718612
20150404,5394.6,1350.0,7297290.0,3.0,110001.0,11000103.0,800 ,5764.420332718612
20150404,6543.45,1806.0,11833822.0,52.0,330101.0,33010102.0,800 ,5764.420332718612
20150405,6243.75,160.0,1001000.0,5.0,350402.0,35040202.0,910 ,5653.888344879486
20150405,5984.01,2041.0,12221766.0,63.0,250001.0,25000102.0,800 ,5653.888344879486
20150405,6333.66,370.0,2347345.0,3.0,311201.0,31120101.0,800 ,5653.888344879486
20150405,5664.33,300.0,1698300.0,4.0,350301.0,35030101.0,570 ,5653.888344879486
20150405,5205.2,500.0,2597400.0,2.0,230001.0,23000104.0,800 ,5653.888344879486
20150405,6403.59,344.0,2206204.0,10.0,310101.0,31010102.0,461 ,5653.888344879486
20150405,5165.16,550.0,2842840.0,8.0,210009.0,21000901.0,902 ,5653.888344879486
20150405,6206.2,200.0,1241240.0,9.0,350402.0,35040201.0,580 ,5653.888344879486
20150405,5594.4,25.0,140140.0,1.0,350101.0,35010102.0,560 ,5653.888344879486
20150405,6866.86,1750.0,12012000.0,3.0,210001.0,21000102.0,800 ,5653.888344879486
20150405,5605.6,35.0,195804.0,2.0,370101.0,37010102.0,800 ,5653.888344879486
20150405,5054.94,356.0,1801496.7,9.0,210009.0,21000903.0,801 ,5653.888344879486
20150405,6223.77,632.0,3932064.0,24.0,360301.0,36030101.0,800 ,5653.888344879486
20150405,6193.8,40.0,247752.0,5.0,350101.0,35010102.0,561 ,5653.888344879486
20150405,5755.75,40.0,229770.0,1.0,230001.0,23000103.0,800 ,5653.888344879486
20150405,5594.4,70.0,391608.0,4.0,350101.0,35010102.0,138 ,5653.888344879486
20150405,6006.0,10.0,60060.0,2.0,370401.0,37040101.0,760 ,5653.888344879486
20150405,5994.0,150.0,900900.0,3.0,311201.0,31120106.0,800 ,5653.888344879486
20150405,6193.8,225.0,1396395.0,9.0,230003.0,23000302.0,800 ,5653.888344879486
20150405,6256.25,340.0,2127125.0,10.0,310101.0,31010101.0,138 ,5653.888344879486
20150405,5994.0,350.0,2102100.0,11.0,230003.0,23000303.0,800 ,5653.888344879486
20150405,6243.75,12.0,75075.0,1.0,330101.0,33010101.0,801 ,5653.888344879486
20150405,6706.7,400.0,2676121.2,12.0,380303.0,38030301.0,800 ,5653.888344879486
20150405,33296.67,9.0,299700.0,1.0,311201.0,31120103.0,471 ,5653.888344879486
20150405,6256.25,1286.0,8029530.432,3.0,311201.0,31120103.0,471 ,5653.888344879486
20150405,2797.2,170.0,475524.0,3.0,371501.0,37150102.0,800 ,5653.888344879486
20150405,6206.2,125.0,775775.0,6.0,320201.0,32020101.0,800 ,5653.888344879486
20150405,6186.18,2858.0,17669652.0,37.0,250001.0,25000101.0,800 ,5653.888344879486
20150405,5994.0,400.0,2402400.0,2.0,250003.0,25000302.0,800 ,5653.888344879486
20150405,2547.45,980.0,2502500.0,3.0,110001.0,11000104.0,800 ,5653.888344879486
20150405,6746.74,35.0,236236.0,3.0,320101.0,32010101.0,801 ,5653.888344879486
20150405,5744.25,1669.0,9610000.4,37.0,240004.0,24000401.0,800 ,5653.888344879486
20150405,7992.0,55.0,440440.0,4.0,371501.0,37150101.0,903 ,5653.888344879486
20150405,6406.4,20.0,127872.0,1.0,350101.0,35010102.0,560 ,5653.888344879486
20150405,4554.55,392.0,1782216.0,4.0,230001.0,23000101.0,314 ,5653.888344879486
20150405,6593.4,200.0,1321320.0,4.0,380401.0,38040102.0,800 ,5653.888344879486
20150405,6233.76,500.0,3123120.0,6.0,230001.0,23000101.0,800 ,5653.888344879486
20150405,6773.22,200.0,1353645.0,5.0,350301.0,35030101.0,200 ,5653.888344879486
20150405,6073.92,530.0,3225222.0,11.0,210009.0,21000902.0,769 ,5653.888344879486
20150405,5785.78,45.0,260260.0,3.0,350301.0,35030101.0,560 ,5653.888344879486
20150405,2517.48,376.0,946946.0,2.0,220001.0,22000103.0,800 ,5653.888344879486
20150405,7007.0,55.0,385385.0,4.0,350402.0,35040202.0,500 ,5653.888344879486
20150405,6596.59,340.0,2237760.0,17.0,330101.0,33010101.0,800 ,5653.888344879486
20150405,5325.32,1285.0,6840834.0,23.0,360301.0,36030102.0,800 ,5653.888344879486
20150405,6186.18,3406.0,21035443.5,53.0,240004.0,24000403.0,800 ,5653.888344879486
20150405,5425.42,1750.0,9491482.0,15.0,230001.0,23000102.0,800 ,5653.888344879486
20150405,5285.28,3042.0,16051932.0,8.0,110001.0,11000103.0,800 ,5653.888344879486
20150405,6296.29,275.0,1728270.0,8.0,330201.0,33020101.0,330 ,5653.888344879486
20150405,6136.13,115.0,705705.0,4.0,320201.0,32020101.0,220 ,5653.888344879486
20150405,5975.97,820.0,4894101.0,28.0,310401.0,31040101.0,800 ,5653.888344879486
20150405,5994.0,400.0,2402400.0,10.0,380201.0,38020102.0,800 ,5653.888344879486
20150405,4395.6,25.0,110110.0,2.0,330201.0,33020101.0,138 ,5653.888344879486
20150405,5634.36,436.0,2456740.8,13.0,220001.0,22000104.0,800 ,5653.888344879486
20150405,6173.82,2364.0,14582403.0,77.0,230003.0,23000301.0,800 ,5653.888344879486
20150405,5715.71,375.0,2137860.0,2.0,250003.0,25000302.0,801 ,5653.888344879486
20150405,7307.3,10.0,72927.0,2.0,350402.0,35040201.0,561 ,5653.888344879486
20150405,6003.99,350.0,2102895.0,6.0,110008.0,11000801.0,800 ,5653.888344879486
20150405,5605.6,20.0,111888.0,2.0,370101.0,37010101.0,800 ,5653.888344879486
20150405,5754.24,1470.0,8451540.0,28.0,340101.0,34010101.0,800 ,5653.888344879486
20150405,10989.0,135.0,1486485.0,1.0,110001.0,11000102.0,800 ,5653.888344879486
20150405,5185.18,400.0,2073071.0,8.0,110008.0,11000803.0,152 ,5653.888344879486
20150405,3416.58,1312.0,4477518.0,30.0,240001.0,24000102.0,800 ,5653.888344879486
20150405,3996.0,2640.0,10549440.0,3.0,340101.0,34010101.0,800 ,5653.888344879486
20150405,6243.75,200.0,1251250.0,6.0,310101.0,31010103.0,800 ,5653.888344879486
20150405,6526.52,40.0,260739.0,1.0,320101.0,32010102.0,200 ,5653.888344879486
20150405,5235.23,800.0,4179816.0,11.0,210009.0,21000902.0,600 ,5653.888344879486
20150405,36633.33,6.0,219780.0,1.0,220001.0,22000101.0,697 ,5653.888344879486
20150405,3573.57,310.0,1109108.0,7.0,240001.0,24000103.0,800 ,5653.888344879486
20150405,6123.87,750.0,4595400.0,8.0,240001.0,24000101.0,800 ,5653.888344879486
20150405,5934.06,510.0,3031028.0,20.0,220001.0,22000101.0,800 ,5653.888344879486
20150405,6183.81,95.0,588588.0,2.0,330201.0,33020102.0,800 ,5653.888344879486
20150405,29749.72,108.0,3213210.0,10.0,110001.0,11000103.0,697 ,5653.888344879486
20150405,5985.98,470.0,2809188.0,10.0,360301.0,36030103.0,800 ,5653.888344879486
20150405,5114.88,245.0,1255254.0,8.0,350301.0,35030102.0,570 ,5653.888344879486
20150405,20020.0,2.0,39960.0,1.0,110001.0,11000101.0,800 ,5653.888344879486
20150405,5105.1,1000.0,5105100.0,20.0,240004.0,24000402.0,800 ,5653.888344879486
20150405,6293.7,200.0,1261260.0,11.0,380401.0,38040102.0,901 ,5653.888344879486
20150405,5545.54,1367.0,7578571.0,32.0,250003.0,25000301.0,800 ,5653.888344879486
20150405,6206.2,35.0,217217.0,2.0,220001.0,22000105.0,702 ,5653.888344879486
20150405,4745.25,596.0,2828169.0,15.0,380101.0,38010101.0,641 ,5653.888344879486
20150406,5994.0,75.0,450450.0,1.0,250003.0,25000302.0,800 ,5586.511683241683
20150406,5594.4,35.0,195804.0,2.0,330201.0,33020102.0,800 ,5586.511683241683
20150406,6993.0,5.0,34965.0,1.0,320101.0,32010101.0,801 ,5586.511683241683
20150406,5284.71,575.0,3040756.2,12.0,210009.0,21000902.0,901 ,5586.511683241683
20150406,5205.2,150.0,780780.0,2.0,110008.0,11000801.0,800 ,5586.511683241683
20150406,4895.1,150.0,735735.0,6.0,210009.0,21000901.0,902 ,5586.511683241683
20150406,6243.75,40.0,250250.0,1.0,311201.0,31120103.0,471 ,5586.511683241683
20150406,6606.6,850.0,5615610.0,32.0,250003.0,25000301.0,800 ,5586.511683241683
20150406,6156.15,1019.0,6264729.0,14.0,240001.0,24000101.0,800 ,5586.511683241683
20150406,6736.73,120.0,808207.4,4.0,320201.0,32020101.0,800 ,5586.511683241683
20150406,6123.87,600.0,3683680.0,12.0,360301.0,36030103.0,800 ,5586.511683241683
20150406,5594.4,40.0,223776.0,2.0,370101.0,37010102.0,800 ,5586.511683241683
20150406,6243.75,150.0,938938.0,6.0,380303.0,38030301.0,800 ,5586.511683241683
20150406,6196.19,525.0,3253250.0,21.0,380201.0,38020101.0,800 ,5586.511683241683
20150406,6143.85,825.0,5080075.0,54.0,330101.0,33010101.0,800 ,5586.511683241683
20150406,6256.25,80.0,499500.0,6.0,330101.0,33010101.0,801 ,5586.511683241683
20150406,4715.28,511.0,2414412.0,12.0,240001.0,24000102.0,800 ,5586.511683241683
20150406,5494.5,200.0,1101100.0,1.0,230001.0,23000104.0,800 ,5586.511683241683
20150406,6993.0,5.0,34965.0,1.0,220001.0,22000103.0,800 ,5586.511683241683
20150406,3966.03,3268.0,12984471.5,52.0,240004.0,24000402.0,800 ,5586.511683241683
20150406,5605.6,75.0,420420.0,7.0,350101.0,35010102.0,138 ,5586.511683241683
20150406,5515.51,3390.0,18694676.0,12.0,240004.0,24000401.0,801 ,5586.511683241683
20150406,5634.36,1040.0,5862132.0,28.0,360301.0,36030101.0,800 ,5586.511683241683
20150406,6206.2,15.0,93093.0,3.0,350101.0,35010102.0,138 ,5586.511683241683
20150406,5255.25,100.0,525525.0,4.0,360301.0,36030102.0,800 ,5586.511683241683
20150406,6393.6,20.0,127872.0,1.0,350101.0,35010102.0,560 ,5586.511683241683
20150406,3236.76,80.0,259259.0,3.0,371501.0,37150102.0,800 ,5586.511683241683
20150406,34135.83,24.0,819180.0,3.0,220001.0,22000101.0,697 ,5586.511683241683
20150406,6096.09,70.0,425903.67,4.0,320201.0,32020101.0,800 ,5586.511683241683
20150406,3503.5,660.0,2310187.5,8.0,240004.0,24000401.0,706 ,5586.511683241683
20150406,6176.17,395.0,2438436.0,16.0,330101.0,33010102.0,800 ,5586.511683241683
20150406,33296.67,30.0,999000.0,1.0,240004.0,24000402.0,699 ,5586.511683241683
20150406,5625.62,400.0,2248246.0,6.0,230001.0,23000103.0,800 ,5586.511683241683
20150406,6193.8,250.0,1551550.0,8.0,230003.0,23000302.0,800 ,5586.511683241683
20150406,6993.0,92.0,643356.0,3.0,230003.0,23000302.0,800 ,5586.511683241683
20150406,5864.13,45.0,263736.0,4.0,370101.0,37010101.0,800 ,5586.511683241683
20150406,6193.8,118.0,732331.6,3.0,311201.0,31120101.0,800 ,5586.511683241683
20150406,5594.4,5.0,27972.0,1.0,370101.0,37010103.0,800 ,5586.511683241683
20150406,6206.2,175.0,1083915.0,8.0,310401.0,31040101.0,800 ,5586.511683241683
20150406,6006.0,125.0,749250.0,2.0,250001.0,25000102.0,800 ,5586.511683241683
20150406,6186.18,450.0,2777220.0,11.0,310101.0,31010103.0,138 ,5586.511683241683
20150406,7492.5,16.0,120120.0,2.0,350402.0,35040202.0,500 ,5586.511683241683
20150406,5365.36,356.0,1907490.6,18.0,380303.0,38030301.0,645 ,5586.511683241683
20150406,5434.56,925.0,5024970.0,28.0,380201.0,38020102.0,800 ,5586.511683241683
20150406,7007.0,20.0,139860.0,2.0,220001.0,22000105.0,903 ,5586.511683241683
20150406,37537.5,36.0,1351350.0,4.0,110001.0,11000103.0,690 ,5586.511683241683
20150406,26696.67,18.0,479520.0,2.0,110001.0,11000103.0,697 ,5586.511683241683
20150406,5975.97,350.0,2085912.0,3.0,220001.0,22000105.0,800 ,5586.511683241683
20150406,5225.22,745.0,3895892.0,4.0,110001.0,11000104.0,800 ,5586.511683241683
20150406,3996.0,788.0,3151845.0,7.0,110008.0,11000803.0,138 ,5586.511683241683
20150406,6006.0,100.0,599400.0,2.0,110008.0,11000802.0,800 ,5586.511683241683
