datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원)
20150619,8051.94,5.0,40259.7,1.0,311201.0,31120103.0,471 ,5289.16833720791
20150619,5835.83,36.0,210210.0,1.0,220001.0,22000104.0,800 ,5289.16833720791
20150619,11781.77,50.0,587911.5,1.0,210009.0,21000901.0,910 ,5289.16833720791
20150619,5255.25,40.0,210210.0,2.0,350402.0,35040202.0,500 ,5289.16833720791
20150619,5795.79,90.0,520479.0,4.0,220001.0,22000101.0,800 ,5289.16833720791
20150619,839.16,20.0,16816.8,1.0,350402.0,35040201.0,906 ,5289.16833720791
20150619,4754.75,100.0,475475.0,1.0,350301.0,35030101.0,560 ,5289.16833720791
20150619,9809.8,10.0,97902.0,1.0,310901.0,31090101.0,901 ,5289.16833720791
20150619,4444.44,486.0,2162160.0,2.0,311201.0,31120101.0,800 ,5289.16833720791
20150619,5445.44,54.0,294294.0,1.0,330201.0,33020101.0,331 ,5289.16833720791
20150619,9490.5,540.0,5124870.0,7.0,380401.0,38040101.0,800 ,5289.16833720791
20150619,6663.33,75.0,499500.0,2.0,310101.0,31010103.0,138 ,5289.16833720791
20150619,4705.29,34.0,159840.0,1.0,230001.0,23000101.0,800 ,5289.16833720791
20150619,2887.11,1.0,2886.111,1.0,250001.0,25000102.0,901 ,5289.16833720791
20150620,6103.89,18.0,109890.0,1.0,320101.0,32010101.0,801 ,5086.838528273757
20150620,5274.72,774.0,4089085.0,4.0,110008.0,11000803.0,152 ,5086.838528273757
20150620,5165.16,5130.0,26439534.0,10.0,110001.0,11000104.0,800 ,5086.838528273757
20150620,5715.71,54.0,308708.4,1.0,250001.0,25000102.0,901 ,5086.838528273757
20150620,6173.82,459.0,2832165.0,1.0,240004.0,24000402.0,800 ,5086.838528273757
20150620,5765.76,918.0,5288283.0,6.0,240004.0,24000401.0,800 ,5086.838528273757
20150620,5285.28,972.0,5124870.0,6.0,220001.0,22000106.0,800 ,5086.838528273757
20150620,5814.18,1836.0,10702692.0,37.0,250001.0,25000101.0,800 ,5086.838528273757
20150620,6173.82,17.0,104895.0,1.0,371501.0,37150101.0,903 ,5086.838528273757
20150620,5254.74,36.0,189709.52,1.0,320201.0,32020102.0,138 ,5086.838528273757
20150620,6396.39,648.0,4135860.0,8.0,330101.0,33010101.0,800 ,5086.838528273757
20150620,5854.14,18.0,105675.57,1.0,320201.0,32020101.0,800 ,5086.838528273757
20150620,8991.0,1.0,9009.0,1.0,320301.0,32030101.0,120 ,5086.838528273757
20150620,5885.88,918.0,5405400.0,18.0,250001.0,25000102.0,800 ,5086.838528273757
20150620,6226.22,467.0,2903094.0,30.0,110001.0,11000101.0,800 ,5086.838528273757
20150620,8328.32,2.0,16656.64,1.0,311201.0,31120103.0,471 ,5086.838528273757
20150620,5005.0,1700.0,8508500.0,1.0,210001.0,21000103.0,800 ,5086.838528273757
20150620,5704.29,459.0,2616381.0,1.0,110001.0,11000105.0,800 ,5086.838528273757
20150620,5595.59,340.0,1898100.0,1.0,311201.0,31120106.0,800 ,5086.838528273757
20150620,4374.37,60.0,261738.0,3.0,350402.0,35040202.0,500 ,5086.838528273757
20150620,2797.2,10.0,27977.95,1.0,320201.0,32020101.0,910 ,5086.838528273757
20150620,3996.0,972.0,3884112.0,1.0,210009.0,21000902.0,801 ,5086.838528273757
20150620,5274.72,414.0,2187185.0,16.0,230003.0,23000301.0,800 ,5086.838528273757
20150620,5735.73,55.0,314685.0,2.0,220001.0,22000101.0,800 ,5086.838528273757
20150620,3873.87,234.0,905094.0,8.0,350101.0,35010102.0,138 ,5086.838528273757
20150620,5824.17,36.0,210210.0,1.0,220001.0,22000104.0,800 ,5086.838528273757
20150620,2927.07,4131.0,12083904.0,4.0,210001.0,21000102.0,800 ,5086.838528273757
20150620,5674.32,867.0,4915080.0,2.0,311201.0,31120103.0,130 ,5086.838528273757
20150620,5285.28,18.0,95095.0,1.0,320201.0,32020101.0,220 ,5086.838528273757
20150620,6113.88,402.0,2455941.6,22.0,250003.0,25000301.0,800 ,5086.838528273757
20150620,5845.84,187.0,1093092.0,5.0,220001.0,22000105.0,903 ,5086.838528273757
20150620,5745.74,51.0,293293.0,3.0,220001.0,22000105.0,702 ,5086.838528273757
20150620,6336.33,1620.0,10270260.0,7.0,110008.0,11000801.0,800 ,5086.838528273757
20150620,5824.17,54.0,315315.0,2.0,371501.0,37150102.0,800 ,5086.838528273757
20150620,6213.78,45.0,280280.0,1.0,311201.0,31120103.0,130 ,5086.838528273757
20150620,5274.72,486.0,2562435.0,4.0,230001.0,23000103.0,800 ,5086.838528273757
20150620,5605.6,576.0,3221775.0,6.0,220001.0,22000103.0,800 ,5086.838528273757
20150620,5055.05,2214.0,11163825.0,12.0,110001.0,11000103.0,800 ,5086.838528273757
20150620,6476.47,918.0,5934060.0,6.0,210009.0,21000902.0,600 ,5086.838528273757
20150620,690.69,54.0,37462.5,1.0,311201.0,31120101.0,800 ,5086.838528273757
20150621,6813.18,558.0,3810606.8,10.0,250001.0,25000102.0,901 ,5434.226177365866
20150621,10359.63,60.0,621378.0,3.0,370101.0,37010103.0,800 ,5434.226177365866
20150621,2667.33,15.0,39960.0,1.0,230001.0,23000103.0,800 ,5434.226177365866
20150621,5285.28,198.0,1046045.0,1.0,110008.0,11000803.0,152 ,5434.226177365866
20150621,4995.0,108.0,539460.0,5.0,350101.0,35010102.0,138 ,5434.226177365866
20150621,5274.72,18.0,95095.0,1.0,320201.0,32020101.0,220 ,5434.226177365866
20150621,5005.0,162.0,809190.0,1.0,320301.0,32030101.0,800 ,5434.226177365866
20150621,6103.89,972.0,5934060.0,2.0,311201.0,31120106.0,800 ,5434.226177365866
20150621,5255.25,2134.0,11219208.0,11.0,110001.0,11000101.0,800 ,5434.226177365866
20150621,8008.0,10.0,79920.0,1.0,220001.0,22000101.0,800 ,5434.226177365866
20150621,4794.79,1074.0,5142341.511,5.0,311201.0,31120103.0,471 ,5434.226177365866
20150621,6966.96,45.0,312886.8,1.0,250003.0,25000301.0,800 ,5434.226177365866
20150621,5274.72,54.0,285285.0,1.0,320201.0,32020101.0,800 ,5434.226177365866
20150621,5434.56,216.0,1177176.0,8.0,370101.0,37010101.0,800 ,5434.226177365866
20150621,3533.53,340.0,1201200.0,1.0,220001.0,22000105.0,702 ,5434.226177365866
20150621,110.11,100.0,10989.0,1.0,350402.0,35040202.0,500 ,5434.226177365866
20150621,5554.44,486.0,2702700.0,4.0,220001.0,22000103.0,800 ,5434.226177365866
20150621,5885.88,918.0,5394600.0,12.0,250001.0,25000101.0,800 ,5434.226177365866
20150621,5565.56,900.0,4995000.0,14.0,230001.0,23000102.0,800 ,5434.226177365866
20150621,5874.12,918.0,5394600.0,4.0,240001.0,24000102.0,800 ,5434.226177365866
20150621,8991.0,2.0,17982.0,1.0,320301.0,32030101.0,120 ,5434.226177365866
20150621,5554.44,972.0,5394600.0,18.0,380201.0,38020101.0,800 ,5434.226177365866
20150621,5154.84,4050.0,20859120.0,10.0,110001.0,11000103.0,800 ,5434.226177365866
20150621,5284.71,51.0,269730.0,1.0,311201.0,31120103.0,130 ,5434.226177365866
20150621,5934.06,126.0,748251.0,3.0,320201.0,32020102.0,760 ,5434.226177365866
20150621,6993.0,450.0,3146850.0,11.0,310101.0,31010103.0,901 ,5434.226177365866
20150621,1591.59,68.0,107892.0,1.0,350301.0,35030101.0,901 ,5434.226177365866
20150621,5464.53,1296.0,7099092.0,2.0,110001.0,11000104.0,800 ,5434.226177365866
20150621,3916.08,51.0,200200.0,2.0,230001.0,23000101.0,800 ,5434.226177365866
20150621,6753.24,119.0,804195.0,3.0,240001.0,24000101.0,800 ,5434.226177365866
20150621,5505.5,40.0,220220.0,1.0,350301.0,35030101.0,560 ,5434.226177365866
20150621,5825.82,108.0,627372.0,3.0,220001.0,22000101.0,800 ,5434.226177365866
20150621,4995.0,36.0,180180.0,1.0,350101.0,35010102.0,561 ,5434.226177365866
20150621,6513.48,15.0,97782.12,1.0,320101.0,32010102.0,157 ,5434.226177365866
20150621,5445.44,216.0,1177176.0,7.0,370101.0,37010102.0,800 ,5434.226177365866
20150622,5565.56,126.0,701701.0,3.0,220001.0,22000101.0,800 ,5104.440518943998
20150622,5295.29,544.0,2877120.0,4.0,230003.0,23000302.0,800 ,5104.440518943998
20150622,8308.3,4.0,33178.788,3.0,311201.0,31120103.0,471 ,5104.440518943998
20150622,2957.04,1836.0,5421573.0,4.0,110001.0,11000105.0,800 ,5104.440518943998
20150622,5475.47,2448.0,13378608.0,26.0,380201.0,38020102.0,800 ,5104.440518943998
20150622,5835.83,18.0,105105.0,1.0,220001.0,22000105.0,702 ,5104.440518943998
20150622,5285.28,648.0,3423420.0,10.0,330101.0,33010101.0,801 ,5104.440518943998
20150622,6526.52,69.0,450450.0,4.0,330101.0,33010102.0,800 ,5104.440518943998
20150622,6813.18,54.0,368031.6,1.0,250001.0,25000102.0,800 ,5104.440518943998
20150622,5494.5,60.0,330330.0,2.0,350301.0,35030101.0,560 ,5104.440518943998
20150622,3886.11,18.0,69930.0,1.0,371501.0,37150102.0,800 ,5104.440518943998
20150622,5824.17,144.0,840840.0,4.0,370101.0,37010101.0,800 ,5104.440518943998
20150622,6476.47,578.0,3736260.0,1.0,240004.0,24000403.0,800 ,5104.440518943998
20150622,5554.44,18.0,100100.0,1.0,230001.0,23000103.0,800 ,5104.440518943998
20150622,6056.05,42.0,254254.0,3.0,350402.0,35040202.0,500 ,5104.440518943998
20150622,9639.63,1.0,9639.63,1.0,330201.0,33020102.0,800 ,5104.440518943998
20150622,5285.28,18.0,94905.0,1.0,320201.0,32020101.0,220 ,5104.440518943998
20150622,5285.28,90.0,474525.0,3.0,350101.0,35010102.0,561 ,5104.440518943998
20150622,10010.0,50.0,499500.0,1.0,370101.0,37010103.0,429 ,5104.440518943998
20150622,900.9,50.0,45045.0,1.0,320301.0,32030101.0,120 ,5104.440518943998
20150622,5824.17,54.0,315315.0,1.0,370101.0,37010102.0,800 ,5104.440518943998
20150622,5554.44,972.0,5394600.0,14.0,230001.0,23000104.0,800 ,5104.440518943998
20150622,13133.12,8.0,104895.0,1.0,320301.0,32030101.0,138 ,5104.440518943998
20150622,4995.0,36.0,180180.0,2.0,350101.0,35010102.0,138 ,5104.440518943998
20150622,6663.33,75.0,500500.0,5.0,310101.0,31010101.0,138 ,5104.440518943998
20150622,5005.0,30.0,150150.0,1.0,230001.0,23000101.0,407 ,5104.440518943998
20150622,4925.07,144.0,710710.0,4.0,310401.0,31040101.0,800 ,5104.440518943998
20150622,6146.14,918.0,5639634.0,6.0,240004.0,24000401.0,800 ,5104.440518943998
20150623,,,,,,,,
20150624,6116.11,18.0,110110.0,1.0,320101.0,32010101.0,801 ,4677.011898239437
20150624,4035.96,108.0,437070.634,4.0,311201.0,31120103.0,471 ,4677.011898239437
20150624,5285.28,162.0,855855.0,9.0,230003.0,23000301.0,800 ,4677.011898239437
20150624,5614.38,411.0,2305891.8,10.0,110001.0,11000101.0,800 ,4677.011898239437
20150624,6426.42,6.0,38558.52,2.0,330201.0,33020102.0,800 ,4677.011898239437
20150624,5285.28,756.0,3993990.0,2.0,110001.0,11000104.0,800 ,4677.011898239437
20150624,5055.05,972.0,4900095.0,2.0,230001.0,23000102.0,800 ,4677.011898239437
20150624,5285.28,54.0,285285.0,2.0,320201.0,32020101.0,220 ,4677.011898239437
20150624,5874.12,17.0,99900.0,1.0,230001.0,23000101.0,422 ,4677.011898239437
20150624,9009.0,2.0,17982.0,1.0,320301.0,32030101.0,120 ,4677.011898239437
20150624,5135.13,486.0,2490507.0,7.0,230001.0,23000103.0,800 ,4677.011898239437
20150624,5274.72,324.0,1708290.0,6.0,340101.0,34010102.0,138 ,4677.011898239437
20150624,5154.84,1088.0,5620615.0,17.0,230003.0,23000302.0,800 ,4677.011898239437
20150624,2497.5,2754.0,6893100.0,2.0,311201.0,31120106.0,800 ,4677.011898239437
20150624,5434.56,36.0,195895.7,1.0,320201.0,32020102.0,138 ,4677.011898239437
20150624,7992.0,5.0,39960.0,1.0,220001.0,22000101.0,800 ,4677.011898239437
20150624,5384.61,90.0,485485.0,1.0,310901.0,31090101.0,901 ,4677.011898239437
20150624,6146.14,18.0,110459.43,1.0,350402.0,35040201.0,906 ,4677.011898239437
20150624,5054.94,162.0,819180.0,9.0,230003.0,23000303.0,800 ,4677.011898239437
20150624,11251.24,20.0,225024.8,2.0,250003.0,25000301.0,901 ,4677.011898239437
20150624,5605.6,198.0,1106892.0,6.0,220001.0,22000101.0,800 ,4677.011898239437
20150624,5274.72,90.0,474525.0,5.0,350101.0,35010102.0,561 ,4677.011898239437
20150624,3326.67,450.0,1501500.0,1.0,110008.0,11000801.0,800 ,4677.011898239437
20150624,5554.44,576.0,3196800.0,9.0,330201.0,33020101.0,901 ,4677.011898239437
20150624,5465.46,23.0,125444.43,2.0,350402.0,35040202.0,500 ,4677.011898239437
20150624,5595.59,646.0,3613610.0,2.0,250003.0,25000302.0,800 ,4677.011898239437
20150624,5285.28,270.0,1423575.0,5.0,310401.0,31040101.0,800 ,4677.011898239437
20150624,8431.56,45.0,380380.0,1.0,250001.0,25000101.0,800 ,4677.011898239437
20150624,6526.52,105.0,684464.85,3.0,320101.0,32010102.0,157 ,4677.011898239437
20150624,5805.8,50.0,289710.0,2.0,220001.0,22000103.0,800 ,4677.011898239437
20150624,10989.0,20.0,219780.0,1.0,250003.0,25000302.0,699 ,4677.011898239437
20150624,5395.39,54.0,290709.0,3.0,110001.0,11000103.0,800 ,4677.011898239437
20150624,5584.41,714.0,3986010.0,2.0,311201.0,31120103.0,130 ,4677.011898239437
20150624,6676.67,630.0,4204200.0,13.0,330101.0,33010102.0,800 ,4677.011898239437
20150625,8008.0,10.0,80080.0,1.0,220001.0,22000101.0,800 ,4758.627082235865
20150625,7692.3,1.0,7707.7,1.0,320101.0,32010102.0,138 ,4758.627082235865
20150625,5274.72,756.0,3993990.0,5.0,311201.0,31120106.0,800 ,4758.627082235865
20150625,5824.17,18.0,104895.0,1.0,220001.0,22000104.0,800 ,4758.627082235865
20150625,5284.71,17.0,90090.0,1.0,230001.0,23000101.0,422 ,4758.627082235865
20150625,1561.56,144.0,224224.0,1.0,210009.0,21000902.0,801 ,4758.627082235865
20150625,5835.83,54.0,315315.0,1.0,320201.0,32020102.0,760 ,4758.627082235865
20150625,6253.74,34.0,213213.0,2.0,220001.0,22000105.0,702 ,4758.627082235865
20150625,10740.73,1.0,10717.272,1.0,311201.0,31120103.0,471 ,4758.627082235865
20150625,5274.72,972.0,5124870.0,23.0,230003.0,23000301.0,800 ,4758.627082235865
20150625,5824.17,54.0,314685.0,1.0,370101.0,37010101.0,800 ,4758.627082235865
20150625,5564.43,1887.0,10507482.0,54.0,380201.0,38020102.0,800 ,4758.627082235865
20150625,7007.0,180.0,1261260.0,7.0,310101.0,31010103.0,901 ,4758.627082235865
20150625,4854.85,1360.0,6606600.0,2.0,210001.0,21000101.0,800 ,4758.627082235865
20150625,5515.51,1876.0,10342932.6,31.0,250003.0,25000301.0,800 ,4758.627082235865
20150625,5945.94,72.0,427877.45,2.0,320201.0,32020102.0,138 ,4758.627082235865
20150625,4165.83,540.0,2247750.0,2.0,311201.0,31120101.0,800 ,4758.627082235865
20150625,5615.61,90.0,505505.0,4.0,220001.0,22000101.0,800 ,4758.627082235865
20150625,5124.87,2052.0,10513476.0,4.0,210009.0,21000902.0,801 ,4758.627082235865
20150625,7242.75,4.0,29029.0,1.0,370101.0,37010101.0,800 ,4758.627082235865
20150625,5514.48,828.0,4565430.0,10.0,230003.0,23000303.0,800 ,4758.627082235865
20150625,5584.41,459.0,2562435.0,1.0,380401.0,38040102.0,800 ,4758.627082235865
20150625,5635.63,1186.0,6673320.0,21.0,110001.0,11000101.0,800 ,4758.627082235865
20150625,5274.72,324.0,1708290.0,2.0,110001.0,11000103.0,800 ,4758.627082235865
20150625,5835.83,180.0,1051050.0,7.0,240001.0,24000103.0,800 ,4758.627082235865
20150625,5565.56,54.0,299700.0,1.0,320301.0,32030101.0,138 ,4758.627082235865
20150625,2412.41,2.0,4810.185,1.0,250001.0,25000102.0,901 ,4758.627082235865
20150625,5285.28,18.0,94905.0,1.0,320201.0,32020101.0,220 ,4758.627082235865
20150625,1011.01,240.0,241758.0,4.0,350402.0,35040202.0,500 ,4758.627082235865
20150625,8991.0,1.0,9009.0,1.0,320301.0,32030101.0,120 ,4758.627082235865
20150625,5584.41,144.0,805905.1,2.0,320201.0,32020101.0,800 ,4758.627082235865
20150625,1051.05,70.0,73426.5,2.0,350402.0,35040201.0,906 ,4758.627082235865
20150625,5274.72,54.0,285285.0,3.0,350101.0,35010102.0,561 ,4758.627082235865
20150625,5584.41,1530.0,8541450.0,12.0,360301.0,36030103.0,800 ,4758.627082235865
20150625,3103.1,4122.0,12784772.0,3.0,210009.0,21000901.0,800 ,4758.627082235865
20150625,4035.96,864.0,3491505.0,3.0,110001.0,11000104.0,800 ,4758.627082235865
20150626,6233.76,68.0,423576.0,2.0,220001.0,22000105.0,702 ,5520.658298835612
20150626,5584.41,2839.0,15880865.0,24.0,250001.0,25000101.0,800 ,5520.658298835612
20150626,6186.18,102.0,630630.0,4.0,220001.0,22000105.0,903 ,5520.658298835612
20150626,6173.82,34.0,210210.0,2.0,371501.0,37150101.0,903 ,5520.658298835612
20150626,5824.17,36.0,209790.0,2.0,371501.0,37150102.0,800 ,5520.658298835612
20150626,5874.12,340.0,1998000.0,5.0,350301.0,35030101.0,901 ,5520.658298835612
20150626,5395.39,576.0,3107104.0,6.0,240001.0,24000103.0,800 ,5520.658298835612
20150626,9009.0,1.0,9009.0,1.0,320301.0,32030101.0,120 ,5520.658298835612
20150626,5505.5,378.0,2082080.0,10.0,230003.0,23000303.0,800 ,5520.658298835612
20150626,5274.72,486.0,2567565.0,5.0,220001.0,22000106.0,800 ,5520.658298835612
20150626,5404.59,1055.0,5705289.0,26.0,110001.0,11000101.0,800 ,5520.658298835612
20150626,6476.47,918.0,5934060.0,6.0,240004.0,24000401.0,800 ,5520.658298835612
20150626,7692.3,1.0,7707.7,1.0,320101.0,32010102.0,138 ,5520.658298835612
20150626,5554.44,882.0,4904900.0,9.0,230001.0,23000102.0,800 ,5520.658298835612
20150626,5274.72,126.0,664335.0,4.0,350101.0,35010102.0,561 ,5520.658298835612
20150626,5094.9,4068.0,20750730.0,4.0,110001.0,11000104.0,800 ,5520.658298835612
20150626,2942.94,51.0,149850.0,1.0,230001.0,23000101.0,407 ,5520.658298835612
20150626,6676.67,30.0,199800.0,2.0,310101.0,31010101.0,138 ,5520.658298835612
20150626,6413.58,1.0,6426.42,1.0,330201.0,33020102.0,800 ,5520.658298835612
20150626,6283.71,615.0,3873870.0,8.0,110008.0,11000801.0,800 ,5520.658298835612
20150626,2012.01,12.0,24050.925,1.0,250001.0,25000102.0,901 ,5520.658298835612
20150626,3556.44,46.0,163766.603,2.0,311201.0,31120103.0,471 ,5520.658298835612
20150626,7337.33,15.0,109890.0,1.0,320101.0,32010101.0,801 ,5520.658298835612
20150626,5824.17,216.0,1258740.0,8.0,220001.0,22000101.0,800 ,5520.658298835612
20150626,6383.61,18.0,114885.0,1.0,220001.0,22000104.0,800 ,5520.658298835612
20150626,6066.06,459.0,2777220.0,4.0,210009.0,21000902.0,600 ,5520.658298835612
20150626,3123.12,20.0,62287.65,2.0,350402.0,35040202.0,500 ,5520.658298835612
20150626,5494.5,414.0,2277275.0,5.0,220001.0,22000103.0,800 ,5520.658298835612
20150626,7992.0,5.0,40040.0,1.0,220001.0,22000101.0,800 ,5520.658298835612
20150626,12657.33,15.0,190190.0,1.0,310901.0,31090105.0,800 ,5520.658298835612
20150627,5274.72,396.0,2087910.0,1.0,240001.0,24000103.0,800 ,5462.465950012332
20150627,3003.0,15.0,44955.0,1.0,320301.0,32030101.0,120 ,5462.465950012332
20150627,9809.8,20.0,195804.0,2.0,370101.0,37010103.0,800 ,5462.465950012332
20150627,5435.43,846.0,4601597.0,9.0,230001.0,23000103.0,800 ,5462.465950012332
20150627,5655.65,54.0,305305.0,2.0,371501.0,37150102.0,800 ,5462.465950012332
20150627,5595.59,2907.0,16228755.0,26.0,110001.0,11000101.0,800 ,5462.465950012332
20150627,6233.76,68.0,423576.0,2.0,220001.0,22000105.0,702 ,5462.465950012332
20150627,5285.28,792.0,4175820.0,3.0,110008.0,11000803.0,152 ,5462.465950012332
20150627,5234.76,918.0,4801194.0,19.0,380201.0,38020102.0,800 ,5462.465950012332
20150627,5025.02,1998.0,10030020.0,3.0,110001.0,11000104.0,800 ,5462.465950012332
20150627,5595.59,153.0,854145.0,4.0,110001.0,11000105.0,800 ,5462.465950012332
20150627,5434.56,54.0,293843.55,2.0,320201.0,32020102.0,138 ,5462.465950012332
20150627,2312.31,56.0,129330.54,3.0,350402.0,35040201.0,906 ,5462.465950012332
20150627,6116.11,18.0,110110.0,1.0,320101.0,32010101.0,801 ,5462.465950012332
20150627,6463.53,374.0,2422420.0,3.0,240004.0,24000401.0,801 ,5462.465950012332
20150627,6336.33,195.0,1233765.0,1.0,110008.0,11000801.0,800 ,5462.465950012332
20150627,6186.18,34.0,210210.0,1.0,371501.0,37150101.0,903 ,5462.465950012332
20150627,5444.55,468.0,2552550.0,9.0,370101.0,37010101.0,800 ,5462.465950012332
20150627,5434.56,180.0,980980.0,6.0,370101.0,37010102.0,800 ,5462.465950012332
20150627,5465.46,126.0,687621.69,2.0,320201.0,32020101.0,800 ,5462.465950012332
20150627,5285.28,972.0,5135130.0,8.0,220001.0,22000103.0,800 ,5462.465950012332
20150627,6383.61,54.0,345345.0,1.0,220001.0,22000104.0,800 ,5462.465950012332
20150627,5885.88,170.0,1001000.0,10.0,340101.0,34010101.0,800 ,5462.465950012332
20150627,5844.15,974.0,5694300.0,29.0,250001.0,25000102.0,800 ,5462.465950012332
20150627,5775.77,90.0,518481.0,3.0,220001.0,22000101.0,800 ,5462.465950012332
20150627,5285.28,90.0,475475.0,4.0,350101.0,35010102.0,561 ,5462.465950012332
20150627,5614.38,41.0,230800.57,2.0,350402.0,35040202.0,500 ,5462.465950012332
20150627,8631.36,66.0,569430.0,5.0,250003.0,25000301.0,800 ,5462.465950012332
20150627,2937.06,34.0,100100.0,1.0,230001.0,23000101.0,407 ,5462.465950012332
20150628,6676.67,405.0,2702700.0,9.0,310101.0,31010103.0,901 ,2597.207578696148
20150628,7007.0,840.0,5874120.0,15.0,330101.0,33010102.0,800 ,2597.207578696148
20150628,1931.93,5.0,9620.37,1.0,250001.0,25000102.0,901 ,2597.207578696148
20150628,6676.67,75.0,500500.0,5.0,310101.0,31010101.0,138 ,2597.207578696148
20150628,210.21,103.0,21591.57,2.0,350402.0,35040202.0,500 ,2597.207578696148
20150628,4985.01,972.0,4854850.0,16.0,230003.0,23000301.0,800 ,2597.207578696148
20150628,6103.89,18.0,109890.0,1.0,320101.0,32010101.0,801 ,2597.207578696148
20150628,11781.77,20.0,235605.37,2.0,320101.0,32010101.0,471 ,2597.207578696148
20150628,7507.5,8.0,59940.0,1.0,371501.0,37150101.0,903 ,2597.207578696148
20150628,9809.8,10.0,97902.0,1.0,370101.0,37010103.0,800 ,2597.207578696148
20150628,5434.56,18.0,98098.0,1.0,370101.0,37010101.0,800 ,2597.207578696148
20150628,5554.44,180.0,999000.0,10.0,330101.0,33010101.0,801 ,2597.207578696148
20150628,5824.17,90.0,524475.0,2.0,330201.0,33020102.0,800 ,2597.207578696148
20150628,5505.5,206.0,1130868.0,11.0,110001.0,11000101.0,800 ,2597.207578696148
20150628,7207.2,30.0,215784.0,2.0,330201.0,33020101.0,157 ,2597.207578696148
20150628,6476.47,255.0,1648350.0,3.0,240001.0,24000101.0,800 ,2597.207578696148
20150628,750.75,18261.0,13643799.543,22.0,311201.0,31120103.0,471 ,2597.207578696148
20150628,6186.18,17.0,105105.0,1.0,371501.0,37150101.0,903 ,2597.207578696148
20150628,6663.33,75.0,499500.0,1.0,310101.0,31010103.0,138 ,2597.207578696148
